J. Enkovaara et al.,Electronic structure calculations with GPAW: a real-space implementation of the projector augmented-wave method,Journal of Physics:Condensed Matter22(2010) 253202.
8.920429378291495937e+01 1.474200000000000000e+04 9.999011459509103972e-01 6.046202227785008775e-13
0.000000000000000000e+00 1.475500000000000000e+04 1.000138804498560852e+00 -2.488262654546876209e-22
2.016706947378726356e-01 1.475500000000000000e+04 1.000138818858296030e+00 1.431732003177104055e-14
4.067390736257135986e-01 1.475500000000000000e+04 1.000138863941679723e+00 2.995454915983359703e-14
6.152917307823642101e-01 1.475500000000000000e+04 1.000138945633950671e+00 4.938210023102254897e-14
8.274182281482994616e-01 1.475500000000000000e+04 1.000139087608140187e+00 2.262402303947149724e-13
1.043211223728831571e+00 1.475500000000000000e+04 1.000139287150373146e+00 6.971647215861735372e-08
1.262766606545141945e+00 1.475500000000000000e+04 1.000139389297403536e+00 2.756414945175517603e-07
1.486183638706066956e+00 1.475500000000000000e+04 1.000139628525007485e+00 1.480747739128385973e-07
1.713565105042886838e+00 1.475500000000000000e+04 1.000139808536242292e+00 6.350425548050817886e-07
1.945017470781020830e+00 1.475500000000000000e+04 1.000139707604303707e+00 5.813712598637800442e-07
2.180651047756792860e+00 1.475500000000000000e+04 1.000140131547957001e+00 1.354763723305913355e-07
2.420580169724474207e+00 1.475500000000000000e+04 1.000141015864626226e+00 3.689160992899148482e-07
2.664923377338936472e+00 1.475500000000000000e+04 1.000141340387141753e+00 1.449752879367590418e-06
2.913803613442724316e+00 1.475500000000000000e+04 1.000141460527296688e+00 1.432800074291838977e-06
3.167348429333495474e+00 1.475500000000000000e+04 1.000141514400651355e+00 2.474615492342633581e-06
3.425690202738931323e+00 1.475500000000000000e+04 1.000140998111726631e+00 2.190227721267208280e-06
3.688966368281770158e+00 1.475500000000000000e+04 1.000142224425848436e+00 8.545923646342401429e-07
3.957319661277996836e+00 1.475500000000000000e+04 1.000143387297942166e+00 3.222130663778494413e-06
4.230898375776869003e+00 1.475500000000000000e+04 1.000142575255955180e+00 3.851838138008240971e-06
4.509856637822944769e+00 1.475500000000000000e+04 1.000142747549247701e+00 2.694681778511801848e-06
4.794354694998141930e+00 1.475500000000000000e+04 1.000144656151696676e+00 2.988860381930244243e-06
5.084559223386716731e+00 1.475500000000000000e+04 1.000145003926563803e+00 6.337104368682909756e-06
5.380643653198714738e+00 1.475500000000000000e+04 1.000144218109687566e+00 4.963559552680650293e-06
5.682788514388592560e+00 1.475500000000000000e+04 1.000145338519850879e+00 6.888662355047432711e-06
5.991181803716242094e+00 1.475500000000000000e+04 1.000144183457905456e+00 9.245111693950880635e-06
6.306019374818708556e+00 1.475500000000000000e+04 1.000142259859802207e+00 6.331571073049532017e-06
6.627505352993247278e+00 1.475500000000000000e+04 1.000145191652835219e+00 5.053889398615784363e-06
6.955852576537657761e+00 1.475500000000000000e+04 1.000146442744304087e+00 9.615250526409661105e-06
7.291283066653026168e+00 1.475500000000000000e+04 1.000144605828611866e+00 8.125338498777301432e-06
7.634028528088996346e+00 1.475500000000000000e+04 1.000145903765598199e+00 7.991717381325879322e-06
7.984330882903883264e+00 1.475500000000000000e+04 1.000146786873506333e+00 9.914351835035603529e-06
8.342442839923572606e+00 1.475500000000000000e+04 1.000146666205572465e+00 8.940625846756769253e-06
8.708628502716102560e+00 1.475500000000000000e+04 1.000148534305577153e+00 9.965082994184008201e-06
9.083164019155809399e+00 1.475500000000000000e+04 1.000149686500408031e+00 1.081674545457472292e-05
9.466338275934440105e+00 1.475500000000000000e+04 1.000150617790043883e+00 1.364412530694891963e-05
9.858453641690140046e+00 1.475500000000000000e+04 1.000149329885961169e+00 1.506035150526738924e-05
1.025982676277171635e+01 1.475500000000000000e+04 1.000150711544397719e+00 1.149914493126061614e-05
1.067078941603967834e+01 1.475500000000000000e+04 1.000154990735627969e+00 1.743590192027464914e-05
1.109168942353119824e+01 1.475500000000000000e+04 1.000152830597512699e+00 2.129797241470439528e-05
1.152289163428874552e+01 1.475500000000000000e+04 1.000151247734388793e+00 2.238749942982347347e-05
1.196477897917745459e+01 1.475500000000000000e+04 1.000149689667203745e+00 2.141119400964389650e-05
1.241775360510098203e+01 1.475500000000000000e+04 1.000149945539442253e+00 2.271114818581649222e-05
1.288223809567694822e+01 1.475500000000000000e+04 1.000149872281512087e+00 2.264931160359789767e-05
1.335867678616007659e+01 1.475500000000000000e+04 1.000152681761440121e+00 2.019159616229795759e-05
1.384753718121336341e+01 1.475500000000000000e+04 1.000154732761910026e+00 2.856428592873747012e-05
1.434931148503621934e+01 1.475500000000000000e+04 1.000150363769283679e+00 2.682930991244926320e-05
1.486451825437694829e+01 1.475500000000000000e+04 1.000153678400593993e+00 2.470170500269108603e-05
1.539370418609931512e+01 1.475500000000000000e+04 1.000156123084161131e+00 2.958546212848806690e-05
1.593744605225703204e+01 1.475500000000000000e+04 1.000157159970943788e+00 3.045478315724047772e-05
1.649635279707501923e+01 1.475500000000000000e+04 1.000158394582193910e+00 3.643919074210298111e-05
1.707106781186547906e+01 1.475500000000000000e+04 1.000156460193217578e+00 3.866278698216666623e-05
1.766227140574599375e+01 1.475500000000000000e+04 1.000155259098685967e+00 4.064514663783882895e-05
1.827068349210739129e+01 1.475500000000000000e+04 1.000155199432256170e+00 3.969733993738468821e-05
1.889706651313569452e+01 1.475500000000000000e+04 1.000158835918677269e+00 4.332975429114468600e-05
1.954222862736747146e+01 1.475500000000000000e+04 1.000157629259343262e+00 4.670145410505851375e-05
2.020702718829872779e+01 1.475500000000000000e+04 1.000155969685108115e+00 5.387659709854299004e-05
2.089237254553188450e+01 1.475500000000000000e+04 1.000153281118420168e+00 5.509991598849384468e-05
2.159923220389858756e+01 1.475500000000000000e+04 1.000154798525454858e+00 5.379109372872707781e-05
2.232863538051680408e+01 1.475500000000000000e+04 1.000152530786207361e+00 5.979386583340716308e-05
2.308167800492121913e+01 1.475500000000000000e+04 1.000153987528249688e+00 6.025099326372962091e-05
2.385952821335335727e+01 1.475500000000000000e+04 1.000150154577519324e+00 6.849397636189942051e-05
2.466343239514304386e+01 1.475500000000000000e+04 1.000146486059924955e+00 7.030946846989423200e-05
2.549472185700614091e+01 1.475500000000000000e+04 1.000139877499462315e+00 6.668803224089901965e-05
2.635482018020869432e+01 1.475500000000000000e+04 1.000141423417110431e+00 6.394980842638932892e-05
2.724525135612032045e+01 1.475500000000000000e+04 1.000144753048286983e+00 6.669142969681911726e-05
2.816764879796090071e+01 1.475500000000000000e+04 1.000144699535736148e+00 6.240551304446874826e-05
2.912376534084571134e+01 1.475500000000000000e+04 1.000155869380131790e+00 6.364413140322688445e-05
3.011548435893191922e+01 1.475500000000000000e+04 1.000168055366843944e+00 8.109968378947090455e-05
3.114483214801795086e+01 1.475500000000000000e+04 1.000150478594195258e+00 1.010551051852631287e-04
3.221399174489827288e+01 1.475500000000000000e+04 1.000139191167882302e+00 9.746288469609834504e-05
3.332531838180036488e+01 1.475500000000000000e+04 1.000138492177480076e+00 9.073794685363287542e-05
3.448135680614780085e+01 1.475500000000000000e+04 1.000144865987876219e+00 1.037972162528305256e-04
3.568486073370711864e+01 1.475500000000000000e+04 1.000133727981845855e+00 1.128270731149946316e-04
3.693881474812398125e+01 1.475500000000000000e+04 1.000122186632537158e+00 1.095560907190253698e-04
3.824645901346084287e+01 1.475500000000000000e+04 1.000118170878502522e+00 9.835539298442969578e-05
3.961131723051123998e+01 1.475500000000000000e+04 1.000127849112099954e+00 9.848471576903344079e-05
4.103722834474329773e+01 1.475500000000000000e+04 1.000131660830916314e+00 1.079893764711933299e-04
4.252838260667311943e+01 1.475500000000000000e+04 1.000129966083319388e+00 1.144720209291002203e-04
4.408936269800265251e+01 1.475500000000000000e+04 1.000128194826924055e+00 1.155442079177042974e-04
4.572519077367274321e+01 1.475500000000000000e+04 1.000134404981230407e+00 1.237580972673779525e-04
4.744138243704345115e+01 1.475500000000000000e+04 1.000132593842955941e+00 1.410274754783594610e-04
4.924400887033890939e+01 1.475500000000000000e+04 1.000128532132228409e+00 1.457851997221982804e-04
5.113976859506212236e+01 1.475500000000000000e+04 1.000119040139861859e+00 1.760215566039085807e-04
5.313607064993163220e+01 1.475500000000000000e+04 1.000091509587587080e+00 1.714290988231515541e-04
5.524113136343542152e+01 1.475500000000000000e+04 1.000097697336093550e+00 1.411259420109141263e-04
5.746408738581623510e+01 1.475500000000000000e+04 1.000121419326523320e+00 1.740245835460004745e-04
5.981512825948009038e+01 1.475500000000000000e+04 1.000110124201013528e+00 2.131023875468245001e-04
6.230565258496825010e+01 1.475500000000000000e+04 1.000100248197545616e+00 2.230414677735414943e-04
6.494845283188206508e+01 1.475500000000000000e+04 1.000082043871066251e+00 2.861045820321585502e-04
6.775793511801467162e+01 1.475500000000000000e+04 1.000016656571031337e+00 3.258805481829807425e-04
7.075038192712378304e+01 1.475500000000000000e+04 9.999218730864398719e-01 3.496152051952937595e-04
7.394426788192713218e+01 1.475500000000000000e+04 9.998050286601136705e-01 3.027200536566641560e-04
7.736064150780559601e+01 1.475500000000000000e+04 9.997400175005968226e-01 1.690283626557174089e-04
8.102358965714032024e+01 1.475500000000000000e+04 9.997723020761899448e-01 3.912934155420565163e-05
8.496080625694739297e+01 1.475500000000000000e+04 9.998449561106240724e-01 6.570537416255925967e-12
8.920429378291495937e+01 1.475500000000000000e+04 9.998907322722008217e-01 6.856666418677732624e-13
0.000000000000000000e+00 1.476400000000000000e+04 1.000131599104314484e+00 -5.066511953149797562e-25
2.016706947378726356e-01 1.476400000000000000e+04 1.000131612049870666e+00 1.286372397314247315e-14
4.067390736257135986e-01 1.476400000000000000e+04 1.000131652087851597e+00 2.627051060024341809e-14
6.152917307823642101e-01 1.476400000000000000e+04 1.000131721725930900e+00 4.069516728073935068e-14
8.274182281482994616e-01 1.476400000000000000e+04 1.000131824990525997e+00 5.708647865628111969e-14
1.043211223728831571e+00 1.476400000000000000e+04 1.000131970814115201e+00 9.980277589879394858e-14
1.262766606545141945e+00 1.476400000000000000e+04 1.000132178363062785e+00 1.039258680631943137e-08
1.486183638706066956e+00 1.476400000000000000e+04 1.000132392849399698e+00 1.108025342037609554e-07
1.713565105042886838e+00 1.476400000000000000e+04 1.000132597263266199e+00 1.373583425631638853e-07
1.945017470781020830e+00 1.476400000000000000e+04 1.000132951330551023e+00 9.404476778609891364e-08
2.180651047756792860e+00 1.476400000000000000e+04 1.000133389763546710e+00 2.564786171822535285e-07
2.420580169724474207e+00 1.476400000000000000e+04 1.000133906061354994e+00 3.670100824293290074e-07
2.664923377338936472e+00 1.476400000000000000e+04 1.000134371758518492e+00 8.476629229577306440e-07
2.913803613442724316e+00 1.476400000000000000e+04 1.000134911163275797e+00 9.261496381211909085e-07
3.167348429333495474e+00 1.476400000000000000e+04 1.000135462600493241e+00 1.759593123599457706e-06
3.425690202738931323e+00 1.476400000000000000e+04 1.000135949731673968e+00 1.950440792882972292e-06
3.688966368281770158e+00 1.476400000000000000e+04 1.000136410925336783e+00 3.149457889661678109e-06
3.957319661277996836e+00 1.476400000000000000e+04 1.000136499975467608e+00 3.455073801759195530e-06
4.230898375776869003e+00 1.476400000000000000e+04 1.000137011493369865e+00 4.056286520394185248e-06
4.509856637822944769e+00 1.476400000000000000e+04 1.000137517999190484e+00 4.976119266798368254e-06
4.794354694998141930e+00 1.476400000000000000e+04 1.000137657181889628e+00 6.154448073291969823e-06
5.084559223386716731e+00 1.476400000000000000e+04 1.000137564114393030e+00 6.913157725413016658e-06
5.380643653198714738e+00 1.476400000000000000e+04 1.000137430150109141e+00 7.974341008936470024e-06
5.682788514388592560e+00 1.476400000000000000e+04 1.000137043531787562e+00 8.389450596342992264e-06
5.991181803716242094e+00 1.476400000000000000e+04 1.000136953669447104e+00 8.818775429435366333e-06
6.306019374818708556e+00 1.476400000000000000e+04 1.000137323773216957e+00 8.611016174691182089e-06
6.627505352993247278e+00 1.476400000000000000e+04 1.000137947167649033e+00 1.080092522261666584e-05
6.955852576537657761e+00 1.476400000000000000e+04 1.000136906143748616e+00 1.063452869757538928e-05
7.291283066653026168e+00 1.476400000000000000e+04 1.000137061851180675e+00 1.192158429446336462e-05
7.634028528088996346e+00 1.476400000000000000e+04 1.000136346122792341e+00 1.113370568869160675e-05
7.984330882903883264e+00 1.476400000000000000e+04 1.000137270608940421e+00 1.168457748534419721e-05
8.342442839923572606e+00 1.476400000000000000e+04 1.000137420073038630e+00 1.227137726730387705e-05
8.708628502716102560e+00 1.476400000000000000e+04 1.000137908209055126e+00 1.260153966471789712e-05
9.083164019155809399e+00 1.476400000000000000e+04 1.000138269729870633e+00 1.326097433236372720e-05
9.466338275934440105e+00 1.476400000000000000e+04 1.000138925054246952e+00 1.421007101813978353e-05
9.858453641690140046e+00 1.476400000000000000e+04 1.000139170606064942e+00 1.524050510493484052e-05
1.025982676277171635e+01 1.476400000000000000e+04 1.000139036859494013e+00 1.641694762621717424e-05
1.067078941603967834e+01 1.476400000000000000e+04 1.000139158008108931e+00 1.515616177812168633e-05
1.109168942353119824e+01 1.476400000000000000e+04 1.000141142582261722e+00 1.836470764953646134e-05
1.152289163428874552e+01 1.476400000000000000e+04 1.000139644754707513e+00 1.855620995741350868e-05
1.196477897917745459e+01 1.476400000000000000e+04 1.000140215472544947e+00 1.962790928873066202e-05
1.241775360510098203e+01 1.476400000000000000e+04 1.000140335337621700e+00 1.936633251936070675e-05
1.288223809567694822e+01 1.476400000000000000e+04 1.000141621244629686e+00 2.091563380988800504e-05
1.335867678616007659e+01 1.476400000000000000e+04 1.000141501194538485e+00 2.125115922509611424e-05
1.384753718121336341e+01 1.476400000000000000e+04 1.000142559836707745e+00 2.275234667587271314e-05
1.434931148503621934e+01 1.476400000000000000e+04 1.000143186380836990e+00 2.280553260653412492e-05
1.486451825437694829e+01 1.476400000000000000e+04 1.000144795993006985e+00 2.438877556940516038e-05
1.539370418609931512e+01 1.476400000000000000e+04 1.000145990895655590e+00 2.642129785817616617e-05
1.593744605225703204e+01 1.476400000000000000e+04 1.000146499297789759e+00 2.779159170846508462e-05
1.649635279707501923e+01 1.476400000000000000e+04 1.000147693143992544e+00 3.014284179702752132e-05
1.707106781186547906e+01 1.476400000000000000e+04 1.000148707265226422e+00 3.149918316054843922e-05
1.766227140574599375e+01 1.476400000000000000e+04 1.000149637324087903e+00 3.476695146357544028e-05
1.827068349210739129e+01 1.476400000000000000e+04 1.000150362315836094e+00 3.606785625799145705e-05
1.889706651313569452e+01 1.476400000000000000e+04 1.000152117526859730e+00 3.954142320377736041e-05
1.954222862736747146e+01 1.476400000000000000e+04 1.000152376685694344e+00 4.239206530626463126e-05
2.020702718829872779e+01 1.476400000000000000e+04 1.000153982699606425e+00 4.673644808650438486e-05
2.089237254553188450e+01 1.476400000000000000e+04 1.000154462155754098e+00 5.163907992148459631e-05
2.159923220389858756e+01 1.476400000000000000e+04 1.000153526782793234e+00 5.609177709871032041e-05
2.232863538051680408e+01 1.476400000000000000e+04 1.000152697586559336e+00 6.097198048539502593e-05
2.308167800492121913e+01 1.476400000000000000e+04 1.000149576988957678e+00 6.610096801503167910e-05
2.385952821335335727e+01 1.476400000000000000e+04 1.000148312300042974e+00 7.099662542962727316e-05
2.466343239514304386e+01 1.476400000000000000e+04 1.000142775529782924e+00 7.658092498595357029e-05
2.549472185700614091e+01 1.476400000000000000e+04 1.000137005660555189e+00 7.864625691518337418e-05
2.635482018020869432e+01 1.476400000000000000e+04 1.000130367026816902e+00 7.904551695310274746e-05
2.724525135612032045e+01 1.476400000000000000e+04 1.000125230703586388e+00 7.240269188153657608e-05
2.816764879796090071e+01 1.476400000000000000e+04 1.000130512758907075e+00 7.112699780625498917e-05
2.912376534084571134e+01 1.476400000000000000e+04 1.000133409162648812e+00 7.446150929731650946e-05
3.011548435893191922e+01 1.476400000000000000e+04 1.000134068805084597e+00 7.712598125960525898e-05
3.114483214801795086e+01 1.476400000000000000e+04 1.000134038919821222e+00 8.335785158896515210e-05
3.221399174489827288e+01 1.476400000000000000e+04 1.000132046134960095e+00 8.609099828883223879e-05
3.332531838180036488e+01 1.476400000000000000e+04 1.000131900592323264e+00 9.193487066867943769e-05
3.448135680614780085e+01 1.476400000000000000e+04 1.000129694970112393e+00 1.000154126315654286e-04
3.568486073370711864e+01 1.476400000000000000e+04 1.000120178206395760e+00 1.069704808237228517e-04
3.693881474812398125e+01 1.476400000000000000e+04 1.000110343360356424e+00 1.046084321175334993e-04
3.824645901346084287e+01 1.476400000000000000e+04 1.000108016264808386e+00 9.889223464943033988e-05
3.961131723051123998e+01 1.476400000000000000e+04 1.000109978643750619e+00 9.853900604048091349e-05
4.103722834474329773e+01 1.476400000000000000e+04 1.000110541390773822e+00 9.937901299610923272e-05
4.252838260667311943e+01 1.476400000000000000e+04 1.000113002052933853e+00 1.013703130554254142e-04
4.408936269800265251e+01 1.476400000000000000e+04 1.000117263959315883e+00 1.043867495075518611e-04
4.572519077367274321e+01 1.476400000000000000e+04 1.000120197811125822e+00 1.173681800093836656e-04
4.744138243704345115e+01 1.476400000000000000e+04 1.000116770245181197e+00 1.267715460619687237e-04
4.924400887033890939e+01 1.476400000000000000e+04 1.000114093030777918e+00 1.345278106659790961e-04
5.113976859506212236e+01 1.476400000000000000e+04 1.000107159967140502e+00 1.519858805001522435e-04
5.313607064993163220e+01 1.476400000000000000e+04 1.000090452833484633e+00 1.570025610418977259e-04
5.524113136343542152e+01 1.476400000000000000e+04 1.000088380046044501e+00 1.413951977150756456e-04
5.746408738581623510e+01 1.476400000000000000e+04 1.000101821859348705e+00 1.572774887407444818e-04
5.981512825948009038e+01 1.476400000000000000e+04 1.000099903410084146e+00 1.859722655598653178e-04
6.230565258496825010e+01 1.476400000000000000e+04 1.000092528931102009e+00 2.062292668142114789e-04
6.494845283188206508e+01 1.476400000000000000e+04 1.000075068616589347e+00 2.528505906158956475e-04
6.775793511801467162e+01 1.476400000000000000e+04 1.000029523240304696e+00 2.910195699978050318e-04
7.075038192712378304e+01 1.476400000000000000e+04 9.999397180811299135e-01 3.421145406266405393e-04
7.394426788192713218e+01 1.476400000000000000e+04 9.998080988011004422e-01 2.956980096710250488e-04
7.736064150780559601e+01 1.476400000000000000e+04 9.997479094960430857e-01 1.410597850373748611e-04
8.102358965714032024e+01 1.476400000000000000e+04 9.997933409030514973e-01 3.148802371587560469e-05
8.496080625694739297e+01 1.476400000000000000e+04 9.998591988689492505e-01 5.428299350903241477e-12
8.920429378291495937e+01 1.476400000000000000e+04 9.998998763843506277e-01 6.199897683309715613e-13
0.000000000000000000e+00 1.476600000000000000e+04 1.000133123410244185e+00 -4.657935829955516954e-24
2.016706947378726356e-01 1.476600000000000000e+04 1.000133134115057887e+00 1.063293888471779584e-14
4.067390736257135986e-01 1.476600000000000000e+04 1.000133167167074788e+00 2.165784218177765990e-14
6.152917307823642101e-01 1.476600000000000000e+04 1.000133224431825063e+00 3.337344992337555908e-14
8.274182281482994616e-01 1.476600000000000000e+04 1.000133308712491509e+00 4.634312629531794331e-14
1.043211223728831571e+00 1.476600000000000000e+04 1.000133426146325721e+00 8.562512518009170423e-14
1.262766606545141945e+00 1.476600000000000000e+04 1.000133575309355649e+00 1.150462920512825547e-08
1.486183638706066956e+00 1.476600000000000000e+04 1.000133769838641218e+00 1.622146770534931945e-08
1.713565105042886838e+00 1.476600000000000000e+04 1.000134004176996161e+00 6.261818197179587782e-08
1.945017470781020830e+00 1.476600000000000000e+04 1.000134288302629182e+00 1.003947562731180000e-07
2.180651047756792860e+00 1.476600000000000000e+04 1.000134670579543528e+00 1.849137892004988789e-07
2.420580169724474207e+00 1.476600000000000000e+04 1.000134967544143327e+00 5.262801214549736234e-07
2.664923377338936472e+00 1.476600000000000000e+04 1.000135187262473302e+00 5.932029636818764973e-07
2.913803613442724316e+00 1.476600000000000000e+04 1.000135745255954278e+00 5.220200857986834091e-07
3.167348429333495474e+00 1.476600000000000000e+04 1.000136242414242371e+00 1.236778214933270557e-06
3.425690202738931323e+00 1.476600000000000000e+04 1.000136717447570156e+00 1.128690638336194168e-06
3.688966368281770158e+00 1.476600000000000000e+04 1.000137414205598763e+00 2.111837416819326963e-06
3.957319661277996836e+00 1.476600000000000000e+04 1.000137593363530364e+00 2.827917471191722961e-06
4.230898375776869003e+00 1.476600000000000000e+04 1.000137593737552510e+00 3.597070009657050434e-06
4.509856637822944769e+00 1.476600000000000000e+04 1.000137523915713089e+00 3.738637448613646127e-06
4.794354694998141930e+00 1.476600000000000000e+04 1.000137919763308236e+00 3.996550889376962728e-06
5.084559223386716731e+00 1.476600000000000000e+04 1.000138134297877901e+00 4.714374282551474998e-06
5.380643653198714738e+00 1.476600000000000000e+04 1.000138395523461288e+00 4.618453305463074856e-06
5.682788514388592560e+00 1.476600000000000000e+04 1.000139338978891068e+00 5.074959549219463929e-06
5.991181803716242094e+00 1.476600000000000000e+04 1.000139847240153035e+00 6.953345119194499801e-06
6.306019374818708556e+00 1.476600000000000000e+04 1.000139146713054039e+00 7.446248692447971992e-06
6.627505352993247278e+00 1.476600000000000000e+04 1.000139286072287526e+00 7.715679566620413810e-06
6.955852576537657761e+00 1.476600000000000000e+04 1.000139146911240173e+00 8.318943855416325626e-06
7.291283066653026168e+00 1.476600000000000000e+04 1.000139385147141846e+00 8.152432444842838046e-06
7.634028528088996346e+00 1.476600000000000000e+04 1.000139894044369093e+00 8.848253209608305649e-06
7.984330882903883264e+00 1.476600000000000000e+04 1.000140026852060604e+00 9.184145004023937220e-06
8.342442839923572606e+00 1.476600000000000000e+04 1.000140699097022967e+00 8.808146341932117265e-06
8.708628502716102560e+00 1.476600000000000000e+04 1.000141967216959804e+00 1.020710590384550997e-05
9.083164019155809399e+00 1.476600000000000000e+04 1.000142337043163687e+00 1.069463345857419780e-05
9.466338275934440105e+00 1.476600000000000000e+04 1.000143633610152794e+00 1.183851660978589054e-05
9.858453641690140046e+00 1.476600000000000000e+04 1.000143374278034569e+00 1.475838382430127416e-05
1.025982676277171635e+01 1.476600000000000000e+04 1.000142586979885229e+00 1.311407361291831578e-05
1.067078941603967834e+01 1.476600000000000000e+04 1.000144384530174957e+00 1.484789484784433961e-05
1.109168942353119824e+01 1.476600000000000000e+04 1.000144579107830944e+00 1.548928007295551648e-05
1.152289163428874552e+01 1.476600000000000000e+04 1.000145496588703109e+00 1.782283363884552873e-05
1.196477897917745459e+01 1.476600000000000000e+04 1.000145026756276367e+00 1.860161922003732341e-05
1.241775360510098203e+01 1.476600000000000000e+04 1.000144653985373333e+00 2.035401336043533559e-05
1.288223809567694822e+01 1.476600000000000000e+04 1.000144274534710886e+00 1.907852946340774747e-05
1.335867678616007659e+01 1.476600000000000000e+04 1.000145813453816812e+00 2.101477792640430971e-05
1.384753718121336341e+01 1.476600000000000000e+04 1.000145710300567536e+00 1.980556461489397331e-05
1.434931148503621934e+01 1.476600000000000000e+04 1.000147828117101234e+00 2.151638820651304631e-05
1.486451825437694829e+01 1.476600000000000000e+04 1.000148838013972696e+00 2.257557562384071714e-05
1.539370418609931512e+01 1.476600000000000000e+04 1.000151046704762514e+00 2.175235625977949745e-05
1.593744605225703204e+01 1.476600000000000000e+04 1.000153543089228769e+00 2.616738092551717853e-05
1.649635279707501923e+01 1.476600000000000000e+04 1.000156004687411837e+00 2.689527775639878905e-05
1.707106781186547906e+01 1.476600000000000000e+04 1.000158088271570156e+00 3.345843825246065206e-05
1.766227140574599375e+01 1.476600000000000000e+04 1.000157395964599738e+00 3.544438794097413926e-05
1.827068349210739129e+01 1.476600000000000000e+04 1.000157777021166927e+00 3.886623527518137346e-05
1.889706651313569452e+01 1.476600000000000000e+04 1.000157894383304047e+00 4.121488488536804599e-05
1.954222862736747146e+01 1.476600000000000000e+04 1.000159685717399771e+00 4.417696502183793067e-05
2.020702718829872779e+01 1.476600000000000000e+04 1.000162020823449405e+00 4.978171994312288902e-05
2.089237254553188450e+01 1.476600000000000000e+04 1.000162964281166245e+00 5.670121060213010033e-05
2.159923220389858756e+01 1.476600000000000000e+04 1.000162116722576933e+00 6.463910239645763477e-05
2.232863538051680408e+01 1.476600000000000000e+04 1.000156363430753759e+00 7.504720860808287649e-05
2.308167800492121913e+01 1.476600000000000000e+04 1.000142363090811504e+00 7.575731112407475896e-05
2.385952821335335727e+01 1.476600000000000000e+04 1.000141106401932323e+00 7.322289398220491196e-05
2.466343239514304386e+01 1.476600000000000000e+04 1.000139756274518454e+00 7.516664709521704189e-05
2.549472185700614091e+01 1.476600000000000000e+04 1.000134353222148054e+00 7.811733413188234345e-05
2.635482018020869432e+01 1.476600000000000000e+04 1.000127103656327510e+00 7.850404831579753579e-05
2.724525135612032045e+01 1.476600000000000000e+04 1.000123989306809680e+00 6.588445685296966104e-05
2.816764879796090071e+01 1.476600000000000000e+04 1.000131702698983771e+00 6.545482016797173281e-05
2.912376534084571134e+01 1.476600000000000000e+04 1.000137595297238224e+00 6.705701536836939703e-05
3.011548435893191922e+01 1.476600000000000000e+04 1.000140782709709075e+00 7.382960408664236284e-05
3.114483214801795086e+01 1.476600000000000000e+04 1.000141500021335395e+00 8.158456337620702411e-05
3.221399174489827288e+01 1.476600000000000000e+04 1.000137102319313742e+00 8.698611422957418791e-05
3.332531838180036488e+01 1.476600000000000000e+04 1.000136039672868682e+00 8.895737627232092732e-05
3.448135680614780085e+01 1.476600000000000000e+04 1.000135712032842905e+00 9.814132327360231250e-05
3.568486073370711864e+01 1.476600000000000000e+04 1.000126697902223416e+00 1.041861961588513505e-04
3.693881474812398125e+01 1.476600000000000000e+04 1.000119884329329523e+00 1.018947217359251854e-04
3.824645901346084287e+01 1.476600000000000000e+04 1.000118069467774928e+00 1.005295877287247096e-04
3.961131723051123998e+01 1.476600000000000000e+04 1.000118463633911992e+00 1.006968069411528268e-04
4.103722834474329773e+01 1.476600000000000000e+04 1.000120046200950075e+00 1.009812138290661489e-04
4.252838260667311943e+01 1.476600000000000000e+04 1.000121927143854395e+00 1.075222430976888752e-04
4.408936269800265251e+01 1.476600000000000000e+04 1.000122691321395640e+00 1.105370886868641835e-04
4.572519077367274321e+01 1.476600000000000000e+04 1.000124655404723617e+00 1.188174182131329453e-04
4.744138243704345115e+01 1.476600000000000000e+04 1.000125154834959451e+00 1.275821843676774555e-04
4.924400887033890939e+01 1.476600000000000000e+04 1.000125537784295249e+00 1.382299086064681614e-04
5.113976859506212236e+01 1.476600000000000000e+04 1.000116946322026967e+00 1.630873529838818621e-04
5.313607064993163220e+01 1.476600000000000000e+04 1.000097663767819389e+00 1.637013780756672735e-04
5.524113136343542152e+01 1.476600000000000000e+04 1.000096569203103858e+00 1.520933731299271656e-04
5.746408738581623510e+01 1.476600000000000000e+04 1.000108187358327516e+00 1.709236363406751839e-04
5.981512825948009038e+01 1.476600000000000000e+04 1.000102090888596029e+00 2.015812588056131911e-04
6.230565258496825010e+01 1.476600000000000000e+04 1.000091233083028497e+00 2.203286801787130171e-04
6.494845283188206508e+01 1.476600000000000000e+04 1.000071483819996221e+00 2.670272240717768428e-04
6.775793511801467162e+01 1.476600000000000000e+04 1.000019577325746756e+00 3.068328440704758326e-04
7.075038192712378304e+01 1.476600000000000000e+04 9.999238076642195105e-01 3.442554208076388056e-04
7.394426788192713218e+01 1.476600000000000000e+04 9.998016891533043626e-01 2.907727718582655760e-04
7.736064150780559601e+01 1.476600000000000000e+04 9.997467797050823002e-01 1.439543651042628604e-04
8.102358965714032024e+01 1.476600000000000000e+04 9.997888017667283522e-01 3.420687704690512351e-05
8.496080625694739297e+01 1.476600000000000000e+04 9.998549346055918274e-01 5.810008495155558321e-12
8.920429378291495937e+01 1.476600000000000000e+04 9.998969689321467458e-01 6.371938015701034150e-13
0.000000000000000000e+00 1.477700000000000000e+04 1.000129863661212593e+00 5.065790324275379708e-23
